crop,year,out_of_range,knn_dist,err_baseline,err_gbm,centred_base,centred_gbm,bias_base,bias_gbm
legume,2011,0.0,0.2726756934525846,0.4173689946171151,0.15127902966198148,-0.42081043805309504,-0.22651999270708645,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.22963138388253782,0.31999125467309497,0.9788867363824298,0.316549811237115,0.6010877140133619,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.17823833800050085,0.4665497592730352,0.6864399621456831,0.46310831583705525,0.3086409397766152,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.18723712560695965,0.1298142078820721,1.0111951735717262,0.12637276444609213,0.6333961512026582,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.25027203259377695,0.16690243142310912,0.47690030655461335,0.16346098798712916,0.09910128418554542,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.13395108805759728,0.05055147798696691,0.8393864245803115,0.047110034550986946,0.4615874022112436,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.18076449493398836,0.31683816206958504,0.47988479938075823,0.3133967186336051,0.1020857770116903,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.1417504961955599,0.10841431846273641,0.709427749833281,-0.11185576189871638,0.3316287274642131,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.14292838000701172,0.561803139736468,0.7512255250063111,-0.565244583172448,0.3734265026372432,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.13104388658745206,0.47887002808704526,0.34218978476879514,0.4754285846510653,-0.03560923760027279,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.17849987440092288,0.6887647336538958,1.3764057858405692,0.6853232902179158,0.9986067634715012,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.16621697277219533,1.651575439978492,1.6411506611332909,1.6481339965425121,1.263351638764223,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.21003677848755803,0.737926164012924,1.0660605178734017,0.734484720576944,0.6882614955043338,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.18313468905602429,0.32340265162345627,0.026608510155147425,-0.32684409505943623,-0.3511905122139205,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.19973030069515596,0.2760549349611301,0.04361560943613263,-0.27949637839711006,-0.3341834129329353,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.1674112756747471,0.6071456466633718,0.6691090841654406,0.6037042032273918,0.29131006179637264,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.14543633318153987,0.3562905468475339,0.3403029506819637,-0.3597319902835139,-0.03749607168710423,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.1438879168314289,0.4568465108349722,0.6885133683919689,-0.46028795427095215,0.31071434602290093,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.17986805483691937,0.8753143580567437,1.378313787226718,0.8718729146207638,1.00051476485765,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.12269524000059458,0.5451226196828056,0.5430768553741157,0.5416811762468257,0.16527783300504773,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.15168131155845624,0.6606890555992662,0.3506355091797806,-0.6641304990352461,-0.7284345315488485,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.12070544785789247,0.4847896597644512,0.2479304876920514,-0.48823110320043117,-0.6257295100611193,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.12096702764367315,0.9631174404462235,0.12957168486559079,-0.9665588838822035,-0.5073707072346587,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.15884233316073065,0.9516722165315019,0.3167831753968886,-0.9551136599674819,-0.6945821977659565,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.12004260331490926,0.3231720830040805,0.5678848559731771,-0.3266135264400605,0.19008583360410913,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.17890730338884098,0.05944540464347803,0.21048736341312324,-0.06288684807945799,-0.5882863857821912,-0.003441443435979963,-0.3777990223690679
legume,2011,0.0,0.14710560621892613,0.32761102728238356,0.02012327042563511,0.3241695838464036,-0.3576757519434328,-0.003441443435979963,-0.3777990223690679
legume,2012,0.08205296302475773,0.6353196913273397,1.000061511946651,1.5483987363738096,0.8243323380333831,1.2803073374398948,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.4209700852032284,0.36400709392623076,1.3461183270595023,-0.5397362678394986,-1.6142097259934172,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.36929943068090626,0.3780020963647859,0.03898003133167638,0.20227292245151807,-0.2291113676022385,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.36216772862586655,0.5912126873974186,0.013044335760190151,0.4154835134841508,-0.2550470631737247,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.28124901611037584,0.5699791320377661,0.39034462520662316,-0.7457083059510339,-0.658436024140538,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.39630970719210595,0.21600271471185817,0.3686632952442568,0.04027354079859036,0.10057189631034191,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.40133814529839196,0.751543733727206,0.09328401879993597,0.5758145598139381,-0.1748073801339789,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.33938876827442294,0.389089940534896,0.2639433620408025,-0.5648191144481638,-0.5320347609747174,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.4021684246865808,0.28781675752796687,0.2644343854332458,-0.4635459314412347,-0.5325257843671607,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.37915318495208716,0.2784610082396499,0.07552196313115456,-0.45419018215291773,-0.1925694358027603,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.2250336078633178,0.6685419427754828,0.728316005132883,0.49281276886221503,0.4602246061989681,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.40417722079997737,0.2959891396529004,0.46309796627753386,0.1202599657396326,0.195006567343619,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.38224852616345856,0.035459634731970446,0.14427327022689873,-0.14026953918129736,-0.12381812870701614,-0.1757291739132678,-0.26809139893391487
legume,2012,0.31671560567119394,0.699292919025342,0.09271432416983405,0.9315470010939579,-0.08301484974343376,0.6634556021600431,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.4018191256503565,0.8495929165074232,1.0359187988619585,0.6738637425941554,0.7678273999280436,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.4359704215048822,0.8183483615077183,0.6362712825716641,-0.9940775354209861,-0.904362681505579,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.42843369518454544,0.6853845946200021,1.2977828464570824,0.5096554207067343,1.0296914475231675,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.4766873913992846,0.45947110710453387,0.2668083143765565,0.28374193319126606,-0.5348997133104714,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.46325196692949866,1.54166026650921,1.87818486463892,1.3659310925959423,1.6100934657050052,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.42104658477703116,1.1710435502278682,1.5236744590867017,-1.346772724141136,-1.7917658580206166,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.42590515303370696,0.488782567835627,0.30920954220783514,0.3130533939223592,0.04111814327392027,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.2036665844885437,0.9062233521088139,1.0090767519085113,-1.0819525260220817,-1.2771681508424262,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.43956789524225676,0.35856398911714304,0.7423523778280017,0.18283481520387523,0.4742609788940868,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.2139463704892098,0.4959223418953327,0.5019143034645941,0.3201931679820649,0.23382290453067922,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.43604013759839544,0.3453964624863426,0.38063839949072964,-0.5211256363996104,0.11254700055681477,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.45822937005994346,0.6804306907916211,0.12565102299522213,-0.8561598647048889,-0.14244037593869274,-0.1757291739132678,-0.26809139893391487
legume,2012,0.3580274785610147,0.9535091796074653,0.7216110076489342,1.155200687353748,0.5458818337356663,0.887109288419833,-0.1757291739132678,-0.26809139893391487
legume,2012,0.27199107656015054,1.1340127970639078,0.6095025162554908,0.37193185400749584,0.433773342342223,0.10384045507358097,-0.1757291739132678,-0.26809139893391487
legume,2012,0.16400592466473363,0.7805590481512125,0.6887592720066684,0.6211145666741795,-0.8644884459199362,-0.8892059656080944,-0.1757291739132678,-0.26809139893391487
legume,2012,0.41180501934347546,0.7144118097716944,0.584461662799042,0.5388222271711625,0.4087324888857742,0.2707308282372476,-0.1757291739132678,-0.26809139893391487
legume,2012,0.2710844096294811,0.9654853490637635,0.1112958597351077,0.44946525214180744,-0.06443331417816012,0.18137385320789257,-0.1757291739132678,-0.26809139893391487
legume,2012,0.0,0.38436752440928457,0.4479068376002546,1.2694160013531137,0.2721776636869868,1.0013246024191989,-0.1757291739132678,-0.26809139893391487
legume,2012,0.37227098024506144,1.0597424412173828,0.30114493667360787,0.19515786595656692,0.12541576276034005,-0.07293353297734795,-0.1757291739132678,-0.26809139893391487
legume,2012,0.4339244096572288,1.20267965488692,0.7895191446668366,0.7801209708103554,0.6137899707535688,0.5120295718764405,-0.1757291739132678,-0.26809139893391487
legume,2013,0.0,0.35596088445745033,0.3900366667718327,0.45310790255618194,0.5191909896545184,0.6897793636970677,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.3247898527369032,1.0976468894326814,1.7614040808677403,-0.9684925665499957,-1.5247326197268545,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.28878195459988953,0.15884688169130978,0.1421133631277831,0.2880012045739955,0.09455809801310266,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.27871663854812084,0.5977445113809097,0.5063396129811077,0.7268988342635954,0.7430110741219935,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.20303837970286515,0.4856942628754606,0.5777153526452334,-0.3565399399927749,-0.34104389150434766,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.2670468308990911,0.025224034043841215,0.09975859800228104,0.1543783569265269,0.3364300591431668,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.32987866101657,0.17807295565443448,0.5658126338854261,-0.04891863277174879,-0.32914117274454036,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.34366488629966435,0.681200142813867,0.32476433049392783,-0.5520458199311813,-0.08809286935304206,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.25503968101763214,0.25687279783774564,0.49111015655480195,0.3860271207204313,0.7277816176956877,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.2533743892862084,0.2049422191633985,0.12102456285910801,-0.07578789628071281,0.11564689828177777,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.23945049995148743,0.11566730729087737,0.24918848380118686,0.013487015591808316,-0.01251702266030108,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.3044849387372642,0.13229075124044343,0.11460315399358212,0.2614450741231291,0.12206830714730366,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.23241521966677983,0.12411301188545831,0.6777120231685094,0.005041310997227377,-0.44104056202762365,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.43795448146905464,0.680340503623702,0.620331760648341,-0.5511861807410163,-0.38366029950745517,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.42321490836732983,0.4171055328537312,0.4723170954438407,-0.2879512099710455,-0.23564563430295493,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.3033320678877772,0.31445291179233426,0.2976403667210028,-0.18529858890964856,0.5343118278618886,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.31141453868147567,0.09866978319957376,0.9827930027054848,0.22782410608225945,1.2194644638463705,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.5796873920576436,0.49946760613273344,0.04212069418353792,0.6286219290154191,0.19455076695734785,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.30200609775834986,0.59654285153412,0.838349886456526,0.7256971744168057,1.0750213475974117,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.526604801619085,0.9374715198499612,1.356215247106625,-0.8083171969672756,-1.1195437859657393,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.3606475130394434,0.24358744529258747,0.22110109745514794,0.37274176817527316,0.015570363685737831,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.3987219605278637,0.16110700195619643,0.2539045200138945,-0.03195267907351074,-0.017233058873008744,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.41677041966293604,0.01190885858200641,0.49286479628140967,0.11724546430067928,-0.2561933351405239,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.3635790452315087,0.44902177120628695,0.43731102455074344,-0.31986744832360126,-0.20063956340985767,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.3452488952809331,0.009886378791426509,0.2823965023825741,0.1390407016741122,-0.0457250412416883,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.46770784011619587,0.9311866612638857,0.8028729169653097,-0.8020323383812,-0.5662014558244239,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.4131859276857945,0.4200692198065745,0.009364774617400151,0.5492235426892602,0.24603623575828593,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.6543611520050365,0.3534941597300554,0.04608703535014591,0.48264848261274107,0.19058442579073986,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.416329970558146,0.2949416770031412,0.430344939757318,-0.16578735412045553,-0.19367347861643225,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.5312769973990141,0.5340500405064503,0.22909035285383528,-0.40489571762376464,0.0075811082870504976,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.5823012826544309,0.2294508398387718,0.20318299014628405,-0.1002965169560861,0.03348847099460173,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.34226471976634676,0.30020751220023456,0.16198371697612046,-0.17105318931754887,0.07468774416476531,0.1291543228826857,0.23667146114088577
legume,2013,0.0,0.5741965732698988,0.1037558772110514,0.9021598432864057,0.23291020009373709,-0.66548838214552,0.1291543228826857,0.23667146114088577
legume,2014,0.0,0.2527827485653515,0.057097398089835494,0.26529182656780304,-0.15262979525954545,0.15243374381929264,-0.09553239716970996,-0.11285808274851039
legume,2014,0.0,0.4198084149539551,0.23698761033275684,0.2814978333044298,0.14145521316304688,0.1686397505559194,-0.09553239716970996,-0.11285808274851039
legume,2014,0.0,0.24613932361483215,0.6085193696714071,0.29087395897369017,0.5129869725016971,0.17801587622517978,-0.09553239716970996,-0.11285808274851039
legume,2014,0.0,0.3309903261293322,0.5423933107741181,0.6027542011936271,-0.6379257079438281,-0.7156122839421375,-0.09553239716970996,-0.11285808274851039
legume,2014,0.0,0.2731427446202168,0.12735671695529138,0.03543088362777169,0.03182431978558142,-0.0774271991207387,-0.09553239716970996,-0.11285808274851039
legume,2014,0.0,0.2509940092741004,0.4889546823367996,0.8894657081857158,-0.5844870795065096,-1.0023237909342262,-0.09553239716970996,-0.11285808274851039
legume,2014,0.0,0.21710385986665143,0.6786149475989003,0.5944298890702999,-0.7741473447686102,-0.7072879718188103,-0.09553239716970996,-0.11285808274851039
legume,2014,0.0,0.3005369574171087,0.5414899301239116,0.655606822806087,0.4459575329542016,0.5427487400575766,-0.09553239716970996,-0.11285808274851039
legume,2014,0.0,0.3012235683531822,0.0587873183349803,0.2781060413414922,-0.15431971550469026,0.1652479585929818,-0.09553239716970996,-0.11285808274851039
legume,2014,0.0,0.27353182765882855,0.22024882081626274,0.16639842274311523,0.12471642364655278,0.053540339994604835,-0.09553239716970996,-0.11285808274851039
legume,2014,0.0,0.2679830962459143,0.026635305331033976,0.2761953027295512,-0.12216770250074394,0.16333721998104078,-0.09553239716970996,-0.11285808274851039
